filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,contrast,mel,tempo,onset,tonnetz,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,label
song_5.wma,0.2850273847579956,0.15660834312438965,478.2596340833199,435.76422046021054,675.2125837485488,0.0383726578624871,22.450072178408128,6.410396575927734,0.27320620591806605,910.6814814814815,-0.01480960550024348,-291.8247985839844,230.8606719970703,61.99652862548828,-7.092202186584473,-5.033190727233887,-3.968698501586914,-7.275781631469727,-10.67849063873291,-12.989178657531738,-7.158329963684082,-0.48244020342826843,-1.7519804239273071,-6.018513202667236,-6.872036933898926,-4.442082405090332,-2.172833204269409,-1.9820520877838135,-2.458848714828491,-2.08648681640625,-1.504771113395691,-1.9155362844467163,-3.1404566764831543,-3.6623504161834717,-2.572521686553955,-0.8449091911315918,0.25586196780204773,1.0069048404693604,1.9365159273147583,2.2351486682891846,0.8643502593040466,-2.093266487121582,-4.988399982452393,-5.505497932434082,-3.345999002456665,-0.44200626015663147,1.706701397895813,2.975024700164795,3.775575876235962,3.8060851097106934,2.0060877799987793,Natakurunji
song_16.mp3,0.24064436554908752,0.09228970110416412,2557.1240940840385,2284.5242573610926,4971.904705323194,0.12479763248574144,24.446458450078676,2.69264554977417,0.1906366460422173,670.3535353535353,0.07569689493774626,-239.67098999023438,53.98607635498047,-23.366920471191406,17.07575798034668,-18.347429275512695,-8.889337539672852,-12.682360649108887,-8.544629096984863,-10.936223030090332,6.789780616760254,-8.924616813659668,1.797261357307434,-9.309280395507812,6.060999393463135,-3.5704150199890137,-8.852814674377441,5.812438011169434,-1.7745013236999512,-1.3244242668151855,7.185564041137695,3.3956544399261475,0.40127313137054443,-1.49892258644104,-3.8786513805389404,-8.079484939575195,8.729874610900879,2.5866429805755615,15.471384048461914,1.9404798746109009,-1.608402967453003,-6.654019832611084,-0.9379280805587769,3.9286961555480957,8.485467910766602,3.445694923400879,6.0113911628723145,-0.09988902509212494,-0.7064886093139648,-7.554718494415283,-3.8582165241241455,Natakurunji
song_22.mp3,0.24064436554908752,0.09228970110416412,2557.1240940840385,2284.5242573610926,4971.904705323194,0.12479763248574144,24.446458450078676,2.69264554977417,0.1906366460422173,670.3535353535353,0.07569689493774626,-239.67098999023438,53.98607635498047,-23.366920471191406,17.07575798034668,-18.347429275512695,-8.889337539672852,-12.682360649108887,-8.544629096984863,-10.936223030090332,6.789780616760254,-8.924616813659668,1.797261357307434,-9.309280395507812,6.060999393463135,-3.5704150199890137,-8.852814674377441,5.812438011169434,-1.7745013236999512,-1.3244242668151855,7.185564041137695,3.3956544399261475,0.40127313137054443,-1.49892258644104,-3.8786513805389404,-8.079484939575195,8.729874610900879,2.5866429805755615,15.471384048461914,1.9404798746109009,-1.608402967453003,-6.654019832611084,-0.9379280805587769,3.9286961555480957,8.485467910766602,3.445694923400879,6.0113911628723145,-0.09988902509212494,-0.7064886093139648,-7.554718494415283,-3.8582165241241455,Natakurunji
song_15.mp3,0.24064436554908752,0.09228970110416412,2557.1240940840385,2284.5242573610926,4971.904705323194,0.12479763248574144,24.446458450078676,2.69264554977417,0.1906366460422173,670.3535353535353,0.07569689493774626,-239.67098999023438,53.98607635498047,-23.366920471191406,17.07575798034668,-18.347429275512695,-8.889337539672852,-12.682360649108887,-8.544629096984863,-10.936223030090332,6.789780616760254,-8.924616813659668,1.797261357307434,-9.309280395507812,6.060999393463135,-3.5704150199890137,-8.852814674377441,5.812438011169434,-1.7745013236999512,-1.3244242668151855,7.185564041137695,3.3956544399261475,0.40127313137054443,-1.49892258644104,-3.8786513805389404,-8.079484939575195,8.729874610900879,2.5866429805755615,15.471384048461914,1.9404798746109009,-1.608402967453003,-6.654019832611084,-0.9379280805587769,3.9286961555480957,8.485467910766602,3.445694923400879,6.0113911628723145,-0.09988902509212494,-0.7064886093139648,-7.554718494415283,-3.8582165241241455,Natakurunji
song_13.mp3,0.24064436554908752,0.09228970110416412,2557.1240940840385,2284.5242573610926,4971.904705323194,0.12479763248574144,24.446458450078676,2.69264554977417,0.1906366460422173,670.3535353535353,0.07569689493774626,-239.67098999023438,53.98607635498047,-23.366920471191406,17.07575798034668,-18.347429275512695,-8.889337539672852,-12.682360649108887,-8.544629096984863,-10.936223030090332,6.789780616760254,-8.924616813659668,1.797261357307434,-9.309280395507812,6.060999393463135,-3.5704150199890137,-8.852814674377441,5.812438011169434,-1.7745013236999512,-1.3244242668151855,7.185564041137695,3.3956544399261475,0.40127313137054443,-1.49892258644104,-3.8786513805389404,-8.079484939575195,8.729874610900879,2.5866429805755615,15.471384048461914,1.9404798746109009,-1.608402967453003,-6.654019832611084,-0.9379280805587769,3.9286961555480957,8.485467910766602,3.445694923400879,6.0113911628723145,-0.09988902509212494,-0.7064886093139648,-7.554718494415283,-3.8582165241241455,Natakurunji
song_23.mp3,0.24064436554908752,0.09228970110416412,2557.1240940840385,2284.5242573610926,4971.904705323194,0.12479763248574144,24.446458450078676,2.69264554977417,0.1906366460422173,670.3535353535353,0.07569689493774626,-239.67098999023438,53.98607635498047,-23.366920471191406,17.07575798034668,-18.347429275512695,-8.889337539672852,-12.682360649108887,-8.544629096984863,-10.936223030090332,6.789780616760254,-8.924616813659668,1.797261357307434,-9.309280395507812,6.060999393463135,-3.5704150199890137,-8.852814674377441,5.812438011169434,-1.7745013236999512,-1.3244242668151855,7.185564041137695,3.3956544399261475,0.40127313137054443,-1.49892258644104,-3.8786513805389404,-8.079484939575195,8.729874610900879,2.5866429805755615,15.471384048461914,1.9404798746109009,-1.608402967453003,-6.654019832611084,-0.9379280805587769,3.9286961555480957,8.485467910766602,3.445694923400879,6.0113911628723145,-0.09988902509212494,-0.7064886093139648,-7.554718494415283,-3.8582165241241455,Natakurunji
song_20.mp3,0.24064436554908752,0.09228970110416412,2557.1240940840385,2284.5242573610926,4971.904705323194,0.12479763248574144,24.446458450078676,2.69264554977417,0.1906366460422173,670.3535353535353,0.07569689493774626,-239.67098999023438,53.98607635498047,-23.366920471191406,17.07575798034668,-18.347429275512695,-8.889337539672852,-12.682360649108887,-8.544629096984863,-10.936223030090332,6.789780616760254,-8.924616813659668,1.797261357307434,-9.309280395507812,6.060999393463135,-3.5704150199890137,-8.852814674377441,5.812438011169434,-1.7745013236999512,-1.3244242668151855,7.185564041137695,3.3956544399261475,0.40127313137054443,-1.49892258644104,-3.8786513805389404,-8.079484939575195,8.729874610900879,2.5866429805755615,15.471384048461914,1.9404798746109009,-1.608402967453003,-6.654019832611084,-0.9379280805587769,3.9286961555480957,8.485467910766602,3.445694923400879,6.0113911628723145,-0.09988902509212494,-0.7064886093139648,-7.554718494415283,-3.8582165241241455,Natakurunji
song_11.mp3,0.24064436554908752,0.09228970110416412,2557.1240940840385,2284.5242573610926,4971.904705323194,0.12479763248574144,24.446458450078676,2.69264554977417,0.1906366460422173,670.3535353535353,0.07569689493774626,-239.67098999023438,53.98607635498047,-23.366920471191406,17.07575798034668,-18.347429275512695,-8.889337539672852,-12.682360649108887,-8.544629096984863,-10.936223030090332,6.789780616760254,-8.924616813659668,1.797261357307434,-9.309280395507812,6.060999393463135,-3.5704150199890137,-8.852814674377441,5.812438011169434,-1.7745013236999512,-1.3244242668151855,7.185564041137695,3.3956544399261475,0.40127313137054443,-1.49892258644104,-3.8786513805389404,-8.079484939575195,8.729874610900879,2.5866429805755615,15.471384048461914,1.9404798746109009,-1.608402967453003,-6.654019832611084,-0.9379280805587769,3.9286961555480957,8.485467910766602,3.445694923400879,6.0113911628723145,-0.09988902509212494,-0.7064886093139648,-7.554718494415283,-3.8582165241241455,Natakurunji
song_14.mp3,0.24064436554908752,0.09228970110416412,2557.1240940840385,2284.5242573610926,4971.904705323194,0.12479763248574144,24.446458450078676,2.69264554977417,0.1906366460422173,670.3535353535353,0.07569689493774626,-239.67098999023438,53.98607635498047,-23.366920471191406,17.07575798034668,-18.347429275512695,-8.889337539672852,-12.682360649108887,-8.544629096984863,-10.936223030090332,6.789780616760254,-8.924616813659668,1.797261357307434,-9.309280395507812,6.060999393463135,-3.5704150199890137,-8.852814674377441,5.812438011169434,-1.7745013236999512,-1.3244242668151855,7.185564041137695,3.3956544399261475,0.40127313137054443,-1.49892258644104,-3.8786513805389404,-8.079484939575195,8.729874610900879,2.5866429805755615,15.471384048461914,1.9404798746109009,-1.608402967453003,-6.654019832611084,-0.9379280805587769,3.9286961555480957,8.485467910766602,3.445694923400879,6.0113911628723145,-0.09988902509212494,-0.7064886093139648,-7.554718494415283,-3.8582165241241455,Natakurunji
song_10.mp3,0.24064436554908752,0.09228970110416412,2557.1240940840385,2284.5242573610926,4971.904705323194,0.12479763248574144,24.446458450078676,2.69264554977417,0.1906366460422173,670.3535353535353,0.07569689493774626,-239.67098999023438,53.98607635498047,-23.366920471191406,17.07575798034668,-18.347429275512695,-8.889337539672852,-12.682360649108887,-8.544629096984863,-10.936223030090332,6.789780616760254,-8.924616813659668,1.797261357307434,-9.309280395507812,6.060999393463135,-3.5704150199890137,-8.852814674377441,5.812438011169434,-1.7745013236999512,-1.3244242668151855,7.185564041137695,3.3956544399261475,0.40127313137054443,-1.49892258644104,-3.8786513805389404,-8.079484939575195,8.729874610900879,2.5866429805755615,15.471384048461914,1.9404798746109009,-1.608402967453003,-6.654019832611084,-0.9379280805587769,3.9286961555480957,8.485467910766602,3.445694923400879,6.0113911628723145,-0.09988902509212494,-0.7064886093139648,-7.554718494415283,-3.8582165241241455,Natakurunji
song_21.mp3,0.24064436554908752,0.09228970110416412,2557.1240940840385,2284.5242573610926,4971.904705323194,0.12479763248574144,24.446458450078676,2.69264554977417,0.1906366460422173,670.3535353535353,0.07569689493774626,-239.67098999023438,53.98607635498047,-23.366920471191406,17.07575798034668,-18.347429275512695,-8.889337539672852,-12.682360649108887,-8.544629096984863,-10.936223030090332,6.789780616760254,-8.924616813659668,1.797261357307434,-9.309280395507812,6.060999393463135,-3.5704150199890137,-8.852814674377441,5.812438011169434,-1.7745013236999512,-1.3244242668151855,7.185564041137695,3.3956544399261475,0.40127313137054443,-1.49892258644104,-3.8786513805389404,-8.079484939575195,8.729874610900879,2.5866429805755615,15.471384048461914,1.9404798746109009,-1.608402967453003,-6.654019832611084,-0.9379280805587769,3.9286961555480957,8.485467910766602,3.445694923400879,6.0113911628723145,-0.09988902509212494,-0.7064886093139648,-7.554718494415283,-3.8582165241241455,Natakurunji
song_19.mp3,0.24064436554908752,0.09228970110416412,2557.1240940840385,2284.5242573610926,4971.904705323194,0.12479763248574144,24.446458450078676,2.69264554977417,0.1906366460422173,670.3535353535353,0.07569689493774626,-239.67098999023438,53.98607635498047,-23.366920471191406,17.07575798034668,-18.347429275512695,-8.889337539672852,-12.682360649108887,-8.544629096984863,-10.936223030090332,6.789780616760254,-8.924616813659668,1.797261357307434,-9.309280395507812,6.060999393463135,-3.5704150199890137,-8.852814674377441,5.812438011169434,-1.7745013236999512,-1.3244242668151855,7.185564041137695,3.3956544399261475,0.40127313137054443,-1.49892258644104,-3.8786513805389404,-8.079484939575195,8.729874610900879,2.5866429805755615,15.471384048461914,1.9404798746109009,-1.608402967453003,-6.654019832611084,-0.9379280805587769,3.9286961555480957,8.485467910766602,3.445694923400879,6.0113911628723145,-0.09988902509212494,-0.7064886093139648,-7.554718494415283,-3.8582165241241455,Natakurunji
song_26.mp3,0.24064436554908752,0.09228970110416412,2557.1240940840385,2284.5242573610926,4971.904705323194,0.12479763248574144,24.446458450078676,2.69264554977417,0.1906366460422173,670.3535353535353,0.07569689493774626,-239.67098999023438,53.98607635498047,-23.366920471191406,17.07575798034668,-18.347429275512695,-8.889337539672852,-12.682360649108887,-8.544629096984863,-10.936223030090332,6.789780616760254,-8.924616813659668,1.797261357307434,-9.309280395507812,6.060999393463135,-3.5704150199890137,-8.852814674377441,5.812438011169434,-1.7745013236999512,-1.3244242668151855,7.185564041137695,3.3956544399261475,0.40127313137054443,-1.49892258644104,-3.8786513805389404,-8.079484939575195,8.729874610900879,2.5866429805755615,15.471384048461914,1.9404798746109009,-1.608402967453003,-6.654019832611084,-0.9379280805587769,3.9286961555480957,8.485467910766602,3.445694923400879,6.0113911628723145,-0.09988902509212494,-0.7064886093139648,-7.554718494415283,-3.8582165241241455,Natakurunji
song_12.mp3,0.24064436554908752,0.09228970110416412,2557.1240940840385,2284.5242573610926,4971.904705323194,0.12479763248574144,24.446458450078676,2.69264554977417,0.1906366460422173,670.3535353535353,0.07569689493774626,-239.67098999023438,53.98607635498047,-23.366920471191406,17.07575798034668,-18.347429275512695,-8.889337539672852,-12.682360649108887,-8.544629096984863,-10.936223030090332,6.789780616760254,-8.924616813659668,1.797261357307434,-9.309280395507812,6.060999393463135,-3.5704150199890137,-8.852814674377441,5.812438011169434,-1.7745013236999512,-1.3244242668151855,7.185564041137695,3.3956544399261475,0.40127313137054443,-1.49892258644104,-3.8786513805389404,-8.079484939575195,8.729874610900879,2.5866429805755615,15.471384048461914,1.9404798746109009,-1.608402967453003,-6.654019832611084,-0.9379280805587769,3.9286961555480957,8.485467910766602,3.445694923400879,6.0113911628723145,-0.09988902509212494,-0.7064886093139648,-7.554718494415283,-3.8582165241241455,Natakurunji
song_17.mp3,0.24064436554908752,0.09228970110416412,2557.1240940840385,2284.5242573610926,4971.904705323194,0.12479763248574144,24.446458450078676,2.69264554977417,0.1906366460422173,670.3535353535353,0.07569689493774626,-239.67098999023438,53.98607635498047,-23.366920471191406,17.07575798034668,-18.347429275512695,-8.889337539672852,-12.682360649108887,-8.544629096984863,-10.936223030090332,6.789780616760254,-8.924616813659668,1.797261357307434,-9.309280395507812,6.060999393463135,-3.5704150199890137,-8.852814674377441,5.812438011169434,-1.7745013236999512,-1.3244242668151855,7.185564041137695,3.3956544399261475,0.40127313137054443,-1.49892258644104,-3.8786513805389404,-8.079484939575195,8.729874610900879,2.5866429805755615,15.471384048461914,1.9404798746109009,-1.608402967453003,-6.654019832611084,-0.9379280805587769,3.9286961555480957,8.485467910766602,3.445694923400879,6.0113911628723145,-0.09988902509212494,-0.7064886093139648,-7.554718494415283,-3.8582165241241455,Natakurunji
song_24.mp3,0.24064436554908752,0.09228970110416412,2557.1240940840385,2284.5242573610926,4971.904705323194,0.12479763248574144,24.446458450078676,2.69264554977417,0.1906366460422173,670.3535353535353,0.07569689493774626,-239.67098999023438,53.98607635498047,-23.366920471191406,17.07575798034668,-18.347429275512695,-8.889337539672852,-12.682360649108887,-8.544629096984863,-10.936223030090332,6.789780616760254,-8.924616813659668,1.797261357307434,-9.309280395507812,6.060999393463135,-3.5704150199890137,-8.852814674377441,5.812438011169434,-1.7745013236999512,-1.3244242668151855,7.185564041137695,3.3956544399261475,0.40127313137054443,-1.49892258644104,-3.8786513805389404,-8.079484939575195,8.729874610900879,2.5866429805755615,15.471384048461914,1.9404798746109009,-1.608402967453003,-6.654019832611084,-0.9379280805587769,3.9286961555480957,8.485467910766602,3.445694923400879,6.0113911628723145,-0.09988902509212494,-0.7064886093139648,-7.554718494415283,-3.8582165241241455,Natakurunji
song_9.mp3,0.24064436554908752,0.09228970110416412,2557.1240940840385,2284.5242573610926,4971.904705323194,0.12479763248574144,24.446458450078676,2.69264554977417,0.1906366460422173,670.3535353535353,0.07569689493774626,-239.67098999023438,53.98607635498047,-23.366920471191406,17.07575798034668,-18.347429275512695,-8.889337539672852,-12.682360649108887,-8.544629096984863,-10.936223030090332,6.789780616760254,-8.924616813659668,1.797261357307434,-9.309280395507812,6.060999393463135,-3.5704150199890137,-8.852814674377441,5.812438011169434,-1.7745013236999512,-1.3244242668151855,7.185564041137695,3.3956544399261475,0.40127313137054443,-1.49892258644104,-3.8786513805389404,-8.079484939575195,8.729874610900879,2.5866429805755615,15.471384048461914,1.9404798746109009,-1.608402967453003,-6.654019832611084,-0.9379280805587769,3.9286961555480957,8.485467910766602,3.445694923400879,6.0113911628723145,-0.09988902509212494,-0.7064886093139648,-7.554718494415283,-3.8582165241241455,Natakurunji
song_8.mp3,0.24064436554908752,0.09228970110416412,2557.1240940840385,2284.5242573610926,4971.904705323194,0.12479763248574144,24.446458450078676,2.69264554977417,0.1906366460422173,670.3535353535353,0.07569689493774626,-239.67098999023438,53.98607635498047,-23.366920471191406,17.07575798034668,-18.347429275512695,-8.889337539672852,-12.682360649108887,-8.544629096984863,-10.936223030090332,6.789780616760254,-8.924616813659668,1.797261357307434,-9.309280395507812,6.060999393463135,-3.5704150199890137,-8.852814674377441,5.812438011169434,-1.7745013236999512,-1.3244242668151855,7.185564041137695,3.3956544399261475,0.40127313137054443,-1.49892258644104,-3.8786513805389404,-8.079484939575195,8.729874610900879,2.5866429805755615,15.471384048461914,1.9404798746109009,-1.608402967453003,-6.654019832611084,-0.9379280805587769,3.9286961555480957,8.485467910766602,3.445694923400879,6.0113911628723145,-0.09988902509212494,-0.7064886093139648,-7.554718494415283,-3.8582165241241455,Natakurunji
song_25.mp3,0.24064436554908752,0.09228970110416412,2557.1240940840385,2284.5242573610926,4971.904705323194,0.12479763248574144,24.446458450078676,2.69264554977417,0.1906366460422173,670.3535353535353,0.07569689493774626,-239.67098999023438,53.98607635498047,-23.366920471191406,17.07575798034668,-18.347429275512695,-8.889337539672852,-12.682360649108887,-8.544629096984863,-10.936223030090332,6.789780616760254,-8.924616813659668,1.797261357307434,-9.309280395507812,6.060999393463135,-3.5704150199890137,-8.852814674377441,5.812438011169434,-1.7745013236999512,-1.3244242668151855,7.185564041137695,3.3956544399261475,0.40127313137054443,-1.49892258644104,-3.8786513805389404,-8.079484939575195,8.729874610900879,2.5866429805755615,15.471384048461914,1.9404798746109009,-1.608402967453003,-6.654019832611084,-0.9379280805587769,3.9286961555480957,8.485467910766602,3.445694923400879,6.0113911628723145,-0.09988902509212494,-0.7064886093139648,-7.554718494415283,-3.8582165241241455,Natakurunji
song_18.mp3,0.24064436554908752,0.09228970110416412,2557.1240940840385,2284.5242573610926,4971.904705323194,0.12479763248574144,24.446458450078676,2.69264554977417,0.1906366460422173,670.3535353535353,0.07569689493774626,-239.67098999023438,53.98607635498047,-23.366920471191406,17.07575798034668,-18.347429275512695,-8.889337539672852,-12.682360649108887,-8.544629096984863,-10.936223030090332,6.789780616760254,-8.924616813659668,1.797261357307434,-9.309280395507812,6.060999393463135,-3.5704150199890137,-8.852814674377441,5.812438011169434,-1.7745013236999512,-1.3244242668151855,7.185564041137695,3.3956544399261475,0.40127313137054443,-1.49892258644104,-3.8786513805389404,-8.079484939575195,8.729874610900879,2.5866429805755615,15.471384048461914,1.9404798746109009,-1.608402967453003,-6.654019832611084,-0.9379280805587769,3.9286961555480957,8.485467910766602,3.445694923400879,6.0113911628723145,-0.09988902509212494,-0.7064886093139648,-7.554718494415283,-3.8582165241241455,Natakurunji
song_28.mp3,0.23078684508800507,0.08573970943689346,2145.9723000169965,2135.7326798532317,4106.019615905573,0.10088651517350361,25.205467313549462,2.3280701637268066,0.2138767848475376,1108.888888888889,0.09910917967650276,-237.10580444335938,76.3165054321289,-21.862003326416016,25.109487533569336,-13.03239631652832,-15.118620872497559,-11.916167259216309,-6.071385860443115,-13.160557746887207,-0.31437015533447266,-8.860480308532715,1.1971700191497803,-13.21989917755127,8.923956871032715,3.659135103225708,-0.9910873770713806,8.25362777709961,3.2378604412078857,-3.044421672821045,1.3732932806015015,-0.7068893909454346,-2.743468761444092,-4.407252311706543,-2.7207579612731934,-9.347352027893066,7.155839920043945,3.6423287391662598,9.432717323303223,-0.6910557746887207,-1.4088268280029297,-6.550273418426514,2.8882625102996826,3.3054940700531006,6.696004867553711,2.6798059940338135,5.006711006164551,2.2823572158813477,-0.3926995098590851,-4.52968168258667,-1.836843490600586,Natakurunji
song_27.mp3,0.2588174045085907,0.08817798644304276,2104.742533847162,2062.0318167823652,4056.4476934379836,0.08694480053534571,24.366475607753543,2.2874996662139893,0.21394463449185022,961.8523489932886,0.07423570468760914,-207.2956085205078,84.98721313476562,-33.2905387878418,17.622501373291016,-21.629703521728516,-11.39862060546875,-11.751687049865723,-4.503671646118164,-9.010042190551758,2.3709166049957275,-10.138060569763184,2.571732521057129,-10.85612964630127,3.6990575790405273,0.4852837920188904,-9.169299125671387,6.967523097991943,-2.8016459941864014,-3.8030552864074707,-0.9316020607948303,-1.03195059299469,-2.2741236686706543,-4.082857131958008,-2.1028144359588623,-12.066749572753906,3.063312292098999,-0.6093231439590454,10.178489685058594,2.3695785999298096,1.7261722087860107,-3.7888236045837402,3.5718729496002197,3.1429548263549805,9.786601066589355,6.489657402038574,8.683688163757324,4.454938888549805,-0.4621519148349762,-6.236780643463135,-1.4777694940567017,Natakurunji
song_6.mp3,0.31373849511146545,0.18878373503684998,991.5839090104436,1084.0200683334585,1756.4893787490325,0.057950266866615065,20.390379020710554,10.675246238708496,0.15079503172309688,996.4666666666667,-0.019855664668553347,-159.189453125,193.9420166015625,-38.6988525390625,1.7908282279968262,9.124086380004883,-13.838178634643555,-1.290981650352478,2.6728861331939697,-1.3759647607803345,-2.8748221397399902,-5.630808353424072,3.1589131355285645,3.3378498554229736,5.1748480796813965,0.2776312828063965,3.2119598388671875,-0.526084303855896,-3.2147016525268555,-1.4948148727416992,1.9001003503799438,-0.722801923751831,-4.617441654205322,-2.148118734359741,-2.2180426120758057,2.951251268386841,2.7103400230407715,0.9287573099136353,-2.3676726818084717,-4.242877960205078,-5.391433238983154,-3.7888875007629395,-4.588322639465332,-4.743590354919434,-1.5719108581542969,-3.9156699180603027,-4.199782848358154,-1.849624752998352,-0.2631263732910156,-0.0005101065034978092,0.5326785445213318,Panthuvarali
song_7.mp3,0.3163232207298279,0.042991574853658676,570.2711199230756,923.3689627000563,911.4111554880999,0.029425622016898866,20.21365832171519,0.5553420782089233,0.238403813109947,1170.9903846153845,0.026940116182235376,-382.46954345703125,192.0082244873047,14.585675239562988,23.31685447692871,21.055538177490234,1.8325235843658447,12.676031112670898,8.799983024597168,-1.8165831565856934,8.720319747924805,4.473502159118652,-9.706265449523926,-3.836250066757202,2.5941033363342285,2.1941380500793457,5.8271331787109375,4.569425106048584,0.22215791046619415,-2.099449872970581,-2.5734617710113525,-1.650195598602295,-3.122283935546875,-3.3599565029144287,0.07378637045621872,2.4120571613311768,-2.5633959770202637,-2.651360273361206,2.8565661907196045,5.317388534545898,1.81605863571167,-1.6207008361816406,-0.7734121084213257,1.7232178449630737,4.672512054443359,4.077715873718262,3.2688379287719727,0.2228311151266098,-3.0480990409851074,-4.336864471435547,-2.833801507949829,Panthuvarali
song_8.mp3,0.2847023904323578,0.16277725994586945,1477.755754325323,1626.6275407135736,2684.8504317434213,0.07541173850296698,22.093693574950052,6.062276840209961,0.2623201277243712,1410.0,-0.005250749326737622,-105.02263641357422,137.7922821044922,-36.69304275512695,24.47696304321289,-6.593925476074219,11.739205360412598,-17.21261215209961,4.249180793762207,-9.38477611541748,-4.552560806274414,-18.86118507385254,-3.9751875400543213,-6.572033882141113,-2.417814254760742,-7.135209083557129,5.622429370880127,-2.659022569656372,-0.908245325088501,-6.594091415405273,1.9299137592315674,-2.5267531871795654,3.7844390869140625,-3.500997304916382,0.27290523052215576,-2.0138039588928223,3.46671986579895,-3.525087356567383,0.36766526103019714,0.2604881525039673,3.9385969638824463,-3.280339241027832,-1.9066213369369507,-2.8508596420288086,1.0872520208358765,-3.8051035404205322,-4.53473424911499,-2.2181708812713623,5.370389461517334,0.4955448806285858,-3.976886034011841,Panthuvarali
song_9.mp3,0.29896268248558044,0.1474229097366333,1380.8987940470913,1622.5592956826335,2501.1682091113585,0.068978418875774,21.91655058320622,5.2951860427856445,0.22738028945650876,1275.3614457831325,0.010868189213417935,-124.79550170898438,141.4061279296875,-28.349224090576172,24.05389404296875,-3.139728307723999,9.171109199523926,-18.574548721313477,3.058861017227173,-11.081348419189453,-3.0070559978485107,-16.097444534301758,-1.430742621421814,-5.196925163269043,0.5977386236190796,-4.721980571746826,3.2464873790740967,-7.362105369567871,0.16937759518623352,-2.7527120113372803,3.382441520690918,-2.3532373905181885,3.4638452529907227,-4.890361785888672,-1.483607292175293,-5.239775657653809,0.5874631404876709,-2.961904525756836,2.2023518085479736,0.9762969017028809,1.5096309185028076,-7.578380107879639,-1.4955203533172607,1.9466593265533447,4.360586166381836,-1.639703392982483,-1.0360280275344849,0.054124828428030014,2.8202006816864014,-1.3952122926712036,-0.23717369139194489,Panthuvarali
song_10.mp3,0.28897228837013245,0.1372496783733368,1543.9131523006,1719.9765672291187,2921.615666723104,0.07708696142930857,21.381323004693083,4.4515910148620605,0.2236681839576592,953.0533333333333,0.021518415565428488,-124.60179138183594,131.30734252929688,-31.800676345825195,26.854251861572266,-6.65749454498291,11.39294147491455,-17.67360496520996,2.489469528198242,-14.970297813415527,-1.723597764968872,-14.00954532623291,0.49827876687049866,-4.019135475158691,0.08053264766931534,-4.741483211517334,4.422256946563721,-6.80611515045166,0.7238446474075317,-0.4248417019844055,4.57805061340332,-2.6190130710601807,3.4360203742980957,-4.192534446716309,0.8020414113998413,-2.834362268447876,2.1628031730651855,-3.8793652057647705,-0.4076917767524719,-2.4899556636810303,2.0536279678344727,-4.255871295928955,1.3054696321487427,1.7234151363372803,1.8282697200775146,-4.19672155380249,-1.063025951385498,-0.1448608636856079,0.9708614349365234,-1.6847481727600098,-0.8179829716682434,Panthuvarali
song_1.mp3,0.2458685040473938,0.06615766137838364,1270.8554040936413,1650.8458698947957,2115.1427655766256,0.0668915078366873,24.231457343284436,1.0847384929656982,0.2403086397000627,951.0058139534884,0.021330107609290997,-250.69912719726562,147.98062133789062,-5.270594596862793,-15.207436561584473,11.748127937316895,18.277896881103516,-37.50556182861328,-11.734427452087402,6.557941913604736,1.0967636108398438,-19.68809700012207,12.247193336486816,3.463237762451172,-2.0830283164978027,-3.7166707515716553,13.23809814453125,-6.215439796447754,1.3747282028198242,-0.19869035482406616,4.975542068481445,2.710442066192627,22.29612922668457,11.462225914001465,4.955878734588623,-4.772197723388672,0.40451425313949585,-3.7023186683654785,9.04301929473877,5.437245845794678,0.4646814167499542,-7.869781494140625,-1.7608129978179932,-1.517622470855713,5.280632019042969,-2.124861001968384,-8.559062957763672,-5.641108512878418,4.434414386749268,-2.8987271785736084,-7.193944931030273,Panthuvarali
song_2.mp3,0.2799851596355438,0.06672922521829605,1236.0809829122575,1623.7084644940164,2021.5433315595976,0.062106956269349846,23.03173468885451,1.1344934701919556,0.22371918663322435,1037.96,0.0024126853660716733,-244.59402465820312,152.5232391357422,-5.261025428771973,-17.20380973815918,7.407581806182861,16.968931198120117,-35.11484146118164,-16.47957420349121,2.2584328651428223,6.148906230926514,-16.949539184570312,7.593976974487305,3.008945941925049,1.4524524211883545,-2.278611421585083,14.389299392700195,-3.1370439529418945,2.7277352809906006,1.0358062982559204,6.1424126625061035,-2.0064139366149902,10.680516242980957,0.5906920433044434,0.015283606015145779,-3.86378812789917,6.055412292480469,2.311753273010254,10.68265151977539,6.2060065269470215,5.751707077026367,-2.929865598678589,-3.2758114337921143,-5.240232467651367,3.318974494934082,-0.6274126768112183,-2.848649024963379,-1.681585431098938,1.2604848146438599,-3.9977548122406006,-0.8617867231369019,Panthuvarali
